,Temp(V),timestamp
8338,+1.57058260E+00,1558912772.8373332
8339,+1.57058380E+00,1558912773.0456667
8340,+1.57058380E+00,1558912773.254
8341,+1.57058500E+00,1558912773.4623332
8342,+1.57058130E+00,1558912773.6706667
8343,+1.57058500E+00,1558912773.879
8344,+1.57058880E+00,1558912774.0873332
8345,+1.57058750E+00,1558912774.2956667
8346,+1.57059370E+00,1558912774.504
8347,+1.57058630E+00,1558912774.7123332
8348,+1.57058500E+00,1558912774.9206667
8349,+1.57058630E+00,1558912775.129
8350,+1.57058260E+00,1558912778.729
8351,+1.57058500E+00,1558912778.9373333
8352,+1.57058130E+00,1558912779.1456668
8353,+1.57058260E+00,1558912779.354
8354,+1.57058260E+00,1558912779.5623333
8355,+1.57058500E+00,1558912779.7706668
8356,+1.57058380E+00,1558912779.979
8357,+1.57058880E+00,1558912780.1873333
8358,+1.57058500E+00,1558912780.3956668
8359,+1.57058750E+00,1558912780.604
8360,+1.57058750E+00,1558912780.8123333
8361,+1.57059000E+00,1558912781.0206668
8362,+1.57059120E+00,1558912781.229
8363,+1.57059000E+00,1558912781.4373333
8364,+1.57059000E+00,1558912781.6456668
8365,+1.57058630E+00,1558912781.854
8366,+1.57058260E+00,1558912782.0623333
8367,+1.57058630E+00,1558912782.2706668
8368,+1.57058500E+00,1558912782.479
8369,+1.57058750E+00,1558912782.6873333
8370,+1.57058750E+00,1558912782.8956668
8371,+1.57058260E+00,1558912783.104
8372,+1.57058130E+00,1558912783.3123333
8373,+1.57058260E+00,1558912783.5206668
8374,+1.57058010E+00,1558912783.729
8375,+1.57058880E+00,1558912787.329
8376,+1.57058750E+00,1558912787.5373333
8377,+1.57058500E+00,1558912787.7456667
8378,+1.57057760E+00,1558912787.954
8379,+1.57057880E+00,1558912788.1623333
8380,+1.57057880E+00,1558912788.3706667
8381,+1.57057760E+00,1558912788.579
8382,+1.57057640E+00,1558912788.7873333
8383,+1.57057760E+00,1558912788.9956667
8384,+1.57057760E+00,1558912789.204
8385,+1.57057880E+00,1558912789.4123333
8386,+1.57058380E+00,1558912789.6206667
8387,+1.57058010E+00,1558912789.829
8388,+1.57058130E+00,1558912790.0373333
8389,+1.57057640E+00,1558912790.2456667
8390,+1.57057880E+00,1558912790.454
8391,+1.57057880E+00,1558912790.6623333
8392,+1.57057510E+00,1558912790.8706667
8393,+1.57057760E+00,1558912791.079
8394,+1.57058010E+00,1558912791.2873333
8395,+1.57057880E+00,1558912791.4956667
8396,+1.57058010E+00,1558912791.704
8397,+1.57057880E+00,1558912791.9123333
8398,+1.57058010E+00,1558912792.1206667
8399,+1.57058130E+00,1558912792.329
8400,+1.57057390E+00,1558912795.928
8401,+1.57057880E+00,1558912796.1363332
8402,+1.57057760E+00,1558912796.3446667
8403,+1.57057510E+00,1558912796.553
8404,+1.57057390E+00,1558912796.7613332
8405,+1.57057640E+00,1558912796.9696667
8406,+1.57057760E+00,1558912797.178
8407,+1.57058010E+00,1558912797.3863332
8408,+1.57058260E+00,1558912797.5946667
8409,+1.57058380E+00,1558912797.803
8410,+1.57058500E+00,1558912798.0113332
8411,+1.57058260E+00,1558912798.2196667
8412,+1.57058380E+00,1558912798.428
8413,+1.57058750E+00,1558912798.6363332
8414,+1.57058500E+00,1558912798.8446667
8415,+1.57058500E+00,1558912799.053
8416,+1.57058500E+00,1558912799.2613332
8417,+1.57058130E+00,1558912799.4696667
8418,+1.57057640E+00,1558912799.678
8419,+1.57057390E+00,1558912799.8863332
8420,+1.57057260E+00,1558912800.0946667
8421,+1.57057640E+00,1558912800.303
8422,+1.57057510E+00,1558912800.5113332
8423,+1.57057640E+00,1558912800.7196667
8424,+1.57057510E+00,1558912800.928
8425,+1.57057260E+00,1558912804.529
8426,+1.57057020E+00,1558912804.7373333
8427,+1.57056770E+00,1558912804.9456668
8428,+1.57057020E+00,1558912805.154
8429,+1.57056770E+00,1558912805.3623333
8430,+1.57056640E+00,1558912805.5706668
8431,+1.57056640E+00,1558912805.779
8432,+1.57056520E+00,1558912805.9873333
8433,+1.57056640E+00,1558912806.1956668
8434,+1.57056770E+00,1558912806.404
8435,+1.57056890E+00,1558912806.6123333
8436,+1.57056640E+00,1558912806.8206668
8437,+1.57056770E+00,1558912807.029
8438,+1.57057020E+00,1558912807.2373333
8439,+1.57056770E+00,1558912807.4456668
8440,+1.57056770E+00,1558912807.654
8441,+1.57056520E+00,1558912807.8623333
8442,+1.57056520E+00,1558912808.0706668
8443,+1.57056640E+00,1558912808.279
8444,+1.57056640E+00,1558912808.4873333
8445,+1.57056640E+00,1558912808.6956668
8446,+1.57056520E+00,1558912808.904
8447,+1.57056520E+00,1558912809.1123333
8448,+1.57056770E+00,1558912809.3206668
8449,+1.57056770E+00,1558912809.529
8450,+1.57056270E+00,1558912813.128
8451,+1.57056270E+00,1558912813.3363333
8452,+1.57056270E+00,1558912813.5446668
8453,+1.57056890E+00,1558912813.753
8454,+1.57057140E+00,1558912813.9613333
8455,+1.57057020E+00,1558912814.1696668
8456,+1.57057020E+00,1558912814.378
8457,+1.57057260E+00,1558912814.5863333
8458,+1.57057020E+00,1558912814.7946668
8459,+1.57057020E+00,1558912815.003
8460,+1.57057140E+00,1558912815.2113333
8461,+1.57057260E+00,1558912815.4196668
8462,+1.57057390E+00,1558912815.628
8463,+1.57057640E+00,1558912815.8363333
8464,+1.57057390E+00,1558912816.0446668
8465,+1.57057390E+00,1558912816.253
8466,+1.57057510E+00,1558912816.4613333
8467,+1.57057640E+00,1558912816.6696668
8468,+1.57057260E+00,1558912816.878
8469,+1.57057260E+00,1558912817.0863333
8470,+1.57057020E+00,1558912817.2946668
8471,+1.57057260E+00,1558912817.503
8472,+1.57057140E+00,1558912817.7113333
8473,+1.57057020E+00,1558912817.9196668
8474,+1.57057020E+00,1558912818.128
8475,+1.57056520E+00,1558912821.729
8476,+1.57056770E+00,1558912821.9373333
8477,+1.57056270E+00,1558912822.1456668
8478,+1.57055900E+00,1558912822.354
8479,+1.57056270E+00,1558912822.5623333
8480,+1.57056020E+00,1558912822.7706668
8481,+1.57056150E+00,1558912822.979
8482,+1.57056150E+00,1558912823.1873333
8483,+1.57056270E+00,1558912823.3956668
8484,+1.57056150E+00,1558912823.604
8485,+1.57056150E+00,1558912823.8123333
8486,+1.57056020E+00,1558912824.0206668
8487,+1.57056400E+00,1558912824.229
8488,+1.57056400E+00,1558912824.4373333
8489,+1.57056150E+00,1558912824.6456668
8490,+1.57055900E+00,1558912824.854
8491,+1.57055900E+00,1558912825.0623333
8492,+1.57055900E+00,1558912825.2706668
8493,+1.57056270E+00,1558912825.479
8494,+1.57055900E+00,1558912825.6873333
8495,+1.57056400E+00,1558912825.8956668
8496,+1.57056520E+00,1558912826.104
8497,+1.57056770E+00,1558912826.3123333
8498,+1.57056640E+00,1558912826.5206668
8499,+1.57056520E+00,1558912826.729
8500,+1.57057020E+00,1558912830.329
8501,+1.57056890E+00,1558912830.5373333
8502,+1.57057260E+00,1558912830.7456667
8503,+1.57057390E+00,1558912830.954
8504,+1.57057640E+00,1558912831.1623333
8505,+1.57057760E+00,1558912831.3706667
8506,+1.57057390E+00,1558912831.579
8507,+1.57057640E+00,1558912831.7873333
8508,+1.57057390E+00,1558912831.9956667
8509,+1.57057390E+00,1558912832.204
8510,+1.57056890E+00,1558912832.4123333
8511,+1.57056400E+00,1558912832.6206667
8512,+1.57056150E+00,1558912832.829
8513,+1.57056270E+00,1558912833.0373333
8514,+1.57056270E+00,1558912833.2456667
8515,+1.57056400E+00,1558912833.454
8516,+1.57055900E+00,1558912833.6623333
8517,+1.57056270E+00,1558912833.8706667
8518,+1.57056520E+00,1558912834.079
8519,+1.57056520E+00,1558912834.2873333
8520,+1.57056270E+00,1558912834.4956667
8521,+1.57056400E+00,1558912834.704
8522,+1.57056640E+00,1558912834.9123333
8523,+1.57056400E+00,1558912835.1206667
8524,+1.57056640E+00,1558912835.329
8525,+1.57056150E+00,1558912838.929
8526,+1.57056020E+00,1558912839.1373332
8527,+1.57055900E+00,1558912839.3456666
8528,+1.57056150E+00,1558912839.554
8529,+1.57056270E+00,1558912839.7623332
8530,+1.57056640E+00,1558912839.9706666
8531,+1.57056640E+00,1558912840.179
8532,+1.57057140E+00,1558912840.3873332
8533,+1.57056640E+00,1558912840.5956666
8534,+1.57056770E+00,1558912840.804
8535,+1.57057020E+00,1558912841.0123332
8536,+1.57057140E+00,1558912841.2206666
8537,+1.57057880E+00,1558912841.429
8538,+1.57058380E+00,1558912841.6373332
8539,+1.57058260E+00,1558912841.8456666
8540,+1.57057760E+00,1558912842.054
8541,+1.57057510E+00,1558912842.2623332
8542,+1.57057390E+00,1558912842.4706666
8543,+1.57057390E+00,1558912842.679
8544,+1.57056770E+00,1558912842.8873332
8545,+1.57057140E+00,1558912843.0956666
8546,+1.57057390E+00,1558912843.304
8547,+1.57057390E+00,1558912843.5123332
8548,+1.57056770E+00,1558912843.7206666
8549,+1.57057020E+00,1558912843.929
8550,+1.57056400E+00,1558912847.528
8551,+1.57056270E+00,1558912847.7363334
8552,+1.57056270E+00,1558912847.9446669
8553,+1.57056270E+00,1558912848.153
8554,+1.57056270E+00,1558912848.3613334
8555,+1.57056890E+00,1558912848.5696669
8556,+1.57056890E+00,1558912848.778
8557,+1.57057880E+00,1558912848.9863334
8558,+1.57058010E+00,1558912849.1946669
8559,+1.57057760E+00,1558912849.403
8560,+1.57057880E+00,1558912849.6113334
8561,+1.57057390E+00,1558912849.8196669
8562,+1.57057140E+00,1558912850.028
8563,+1.57057020E+00,1558912850.2363334
8564,+1.57057260E+00,1558912850.4446669
8565,+1.57057260E+00,1558912850.653
8566,+1.57057390E+00,1558912850.8613334
8567,+1.57056640E+00,1558912851.0696669
8568,+1.57056890E+00,1558912851.278
8569,+1.57057140E+00,1558912851.4863334
8570,+1.57057140E+00,1558912851.6946669
8571,+1.57057140E+00,1558912851.903
8572,+1.57057020E+00,1558912852.1113334
8573,+1.57057140E+00,1558912852.3196669
8574,+1.57057020E+00,1558912852.528
8575,+1.57056770E+00,1558912856.129
8576,+1.57056520E+00,1558912856.3373332
8577,+1.57056400E+00,1558912856.5456667
8578,+1.57056020E+00,1558912856.754
8579,+1.57056520E+00,1558912856.9623332
8580,+1.57055780E+00,1558912857.1706667
8581,+1.57056270E+00,1558912857.379
8582,+1.57055780E+00,1558912857.5873332
8583,+1.57055650E+00,1558912857.7956667
8584,+1.57055530E+00,1558912858.004
8585,+1.57055280E+00,1558912858.2123332
8586,+1.57054910E+00,1558912858.4206667
8587,+1.57055030E+00,1558912858.629
8588,+1.57055160E+00,1558912858.8373332
8589,+1.57055030E+00,1558912859.0456667
8590,+1.57055160E+00,1558912859.254
8591,+1.57055400E+00,1558912859.4623332
8592,+1.57055280E+00,1558912859.6706667
8593,+1.57055280E+00,1558912859.879
8594,+1.57055160E+00,1558912860.0873332
8595,+1.57055280E+00,1558912860.2956667
8596,+1.57055400E+00,1558912860.504
8597,+1.57055400E+00,1558912860.7123332
8598,+1.57055530E+00,1558912860.9206667
8599,+1.57055780E+00,1558912861.129
8600,+1.57056020E+00,1558912864.729
8601,+1.57055900E+00,1558912864.9373333
8602,+1.57055780E+00,1558912865.1456668
8603,+1.57055530E+00,1558912865.354
8604,+1.57055160E+00,1558912865.5623333
8605,+1.57055030E+00,1558912865.7706668
8606,+1.57054790E+00,1558912865.979
8607,+1.57054790E+00,1558912866.1873333
8608,+1.57054790E+00,1558912866.3956668
8609,+1.57054790E+00,1558912866.604
8610,+1.57055280E+00,1558912866.8123333
8611,+1.57054790E+00,1558912867.0206668
8612,+1.57055160E+00,1558912867.229
8613,+1.57055400E+00,1558912867.4373333
8614,+1.57055900E+00,1558912867.6456668
8615,+1.57056270E+00,1558912867.854
8616,+1.57056890E+00,1558912868.0623333
8617,+1.57057140E+00,1558912868.2706668
8618,+1.57057880E+00,1558912868.479
8619,+1.57057760E+00,1558912868.6873333
8620,+1.57057640E+00,1558912868.8956668
8621,+1.57057260E+00,1558912869.104
8622,+1.57057260E+00,1558912869.3123333
8623,+1.57057020E+00,1558912869.5206668
8624,+1.57056520E+00,1558912869.729
8625,+1.57056890E+00,1558912873.329
8626,+1.57056770E+00,1558912873.5373333
8627,+1.57057390E+00,1558912873.7456667
8628,+1.57057510E+00,1558912873.954
8629,+1.57057390E+00,1558912874.1623333
8630,+1.57057140E+00,1558912874.3706667
8631,+1.57056890E+00,1558912874.579
8632,+1.57056520E+00,1558912874.7873333
8633,+1.57056520E+00,1558912874.9956667
8634,+1.57056270E+00,1558912875.204
8635,+1.57056400E+00,1558912875.4123333
8636,+1.57056150E+00,1558912875.6206667
8637,+1.57056270E+00,1558912875.829
8638,+1.57056020E+00,1558912876.0373333
8639,+1.57056020E+00,1558912876.2456667
8640,+1.57056020E+00,1558912876.454
8641,+1.57056020E+00,1558912876.6623333
8642,+1.57056520E+00,1558912876.8706667
8643,+1.57056270E+00,1558912877.079
8644,+1.57056150E+00,1558912877.2873333
8645,+1.57055900E+00,1558912877.4956667
8646,+1.57055650E+00,1558912877.704
8647,+1.57055400E+00,1558912877.9123333
8648,+1.57055530E+00,1558912878.1206667
8649,+1.57055400E+00,1558912878.329
8650,+1.57055650E+00,1558912881.929
8651,+1.57055780E+00,1558912882.1373332
8652,+1.57055900E+00,1558912882.3456666
8653,+1.57055780E+00,1558912882.554
8654,+1.57055530E+00,1558912882.7623332
8655,+1.57055530E+00,1558912882.9706666
8656,+1.57055650E+00,1558912883.179
8657,+1.57055530E+00,1558912883.3873332
8658,+1.57055900E+00,1558912883.5956666
8659,+1.57055530E+00,1558912883.804
8660,+1.57055400E+00,1558912884.0123332
8661,+1.57055400E+00,1558912884.2206666
8662,+1.57055400E+00,1558912884.429
8663,+1.57055530E+00,1558912884.6373332
8664,+1.57055900E+00,1558912884.8456666
8665,+1.57056020E+00,1558912885.054
8666,+1.57055900E+00,1558912885.2623332
8667,+1.57055900E+00,1558912885.4706666
8668,+1.57055650E+00,1558912885.679
8669,+1.57056020E+00,1558912885.8873332
8670,+1.57055900E+00,1558912886.0956666
8671,+1.57055900E+00,1558912886.304
8672,+1.57056020E+00,1558912886.5123332
8673,+1.57056150E+00,1558912886.7206666
8674,+1.57056270E+00,1558912886.929
8675,+1.57056400E+00,1558912890.529
8676,+1.57056270E+00,1558912890.7373333
8677,+1.57056400E+00,1558912890.9456668
8678,+1.57056270E+00,1558912891.154
8679,+1.57055650E+00,1558912891.3623333
8680,+1.57055400E+00,1558912891.5706668
8681,+1.57055160E+00,1558912891.779
8682,+1.57055030E+00,1558912891.9873333
8683,+1.57055280E+00,1558912892.1956668
8684,+1.57055280E+00,1558912892.404
8685,+1.57055280E+00,1558912892.6123333
8686,+1.57054790E+00,1558912892.8206668
8687,+1.57054540E+00,1558912893.029
8688,+1.57054660E+00,1558912893.2373333
8689,+1.57054290E+00,1558912893.4456668
8690,+1.57054290E+00,1558912893.654
8691,+1.57054290E+00,1558912893.8623333
8692,+1.57054910E+00,1558912894.0706668
8693,+1.57054910E+00,1558912894.279
8694,+1.57054790E+00,1558912894.4873333
8695,+1.57054790E+00,1558912894.6956668
8696,+1.57054040E+00,1558912894.904
8697,+1.57053920E+00,1558912895.1123333
8698,+1.57053670E+00,1558912895.3206668
8699,+1.57053670E+00,1558912895.529
8700,+1.57053420E+00,1558912899.129
8701,+1.57053300E+00,1558912899.3373332
8702,+1.57053050E+00,1558912899.5456667
8703,+1.57052550E+00,1558912899.754
8704,+1.57052800E+00,1558912899.9623332
8705,+1.57052680E+00,1558912900.1706667
8706,+1.57053170E+00,1558912900.379
8707,+1.57053170E+00,1558912900.5873332
8708,+1.57053300E+00,1558912900.7956667
8709,+1.57053420E+00,1558912901.004
8710,+1.57053670E+00,1558912901.2123332
8711,+1.57053170E+00,1558912901.4206667
8712,+1.57052800E+00,1558912901.629
8713,+1.57052930E+00,1558912901.8373332
8714,+1.57052800E+00,1558912902.0456667
8715,+1.57052680E+00,1558912902.254
8716,+1.57052430E+00,1558912902.4623332
8717,+1.57052930E+00,1558912902.6706667
8718,+1.57052930E+00,1558912902.879
8719,+1.57052680E+00,1558912903.0873332
8720,+1.57053170E+00,1558912903.2956667
8721,+1.57053550E+00,1558912903.504
8722,+1.57053670E+00,1558912903.7123332
8723,+1.57053790E+00,1558912903.9206667
8724,+1.57053790E+00,1558912904.129
8725,+1.57053920E+00,1558912907.729
8726,+1.57054290E+00,1558912907.9373333
8727,+1.57054660E+00,1558912908.1456668
8728,+1.57054540E+00,1558912908.354
8729,+1.57054410E+00,1558912908.5623333
8730,+1.57054660E+00,1558912908.7706668
8731,+1.57054910E+00,1558912908.979
8732,+1.57054660E+00,1558912909.1873333
8733,+1.57054410E+00,1558912909.3956668
8734,+1.57054540E+00,1558912909.604
8735,+1.57054290E+00,1558912909.8123333
8736,+1.57054040E+00,1558912910.0206668
8737,+1.57054290E+00,1558912910.229
8738,+1.57054170E+00,1558912910.4373333
8739,+1.57053920E+00,1558912910.6456668
8740,+1.57054290E+00,1558912910.854
8741,+1.57054790E+00,1558912911.0623333
8742,+1.57054170E+00,1558912911.2706668
8743,+1.57054410E+00,1558912911.479
8744,+1.57054540E+00,1558912911.6873333
8745,+1.57054410E+00,1558912911.8956668
8746,+1.57054040E+00,1558912912.104
8747,+1.57054660E+00,1558912912.3123333
8748,+1.57054910E+00,1558912912.5206668
8749,+1.57054790E+00,1558912912.729
8750,+1.57055280E+00,1558912916.329
8751,+1.57055400E+00,1558912916.5373333
8752,+1.57055280E+00,1558912916.7456667
8753,+1.57055650E+00,1558912916.954
8754,+1.57055650E+00,1558912917.1623333
8755,+1.57055900E+00,1558912917.3706667
8756,+1.57055900E+00,1558912917.579
8757,+1.57056150E+00,1558912917.7873333
8758,+1.57056520E+00,1558912917.9956667
8759,+1.57055650E+00,1558912918.204
8760,+1.57055280E+00,1558912918.4123333
8761,+1.57055280E+00,1558912918.6206667
8762,+1.57054910E+00,1558912918.829
8763,+1.57053920E+00,1558912919.0373333
8764,+1.57053550E+00,1558912919.2456667
8765,+1.57053670E+00,1558912919.454
8766,+1.57053300E+00,1558912919.6623333
8767,+1.57053920E+00,1558912919.8706667
8768,+1.57054790E+00,1558912920.079
8769,+1.57055160E+00,1558912920.2873333
8770,+1.57055160E+00,1558912920.4956667
8771,+1.57055280E+00,1558912920.704
8772,+1.57054540E+00,1558912920.9123333
8773,+1.57054540E+00,1558912921.1206667
8774,+1.57054290E+00,1558912921.329
8775,+1.57055400E+00,1558912924.929
8776,+1.57055780E+00,1558912925.1373332
8777,+1.57055030E+00,1558912925.3456666
8778,+1.57054290E+00,1558912925.554
8779,+1.57053920E+00,1558912925.7623332
8780,+1.57053790E+00,1558912925.9706666
8781,+1.57053050E+00,1558912926.179
8782,+1.57052800E+00,1558912926.3873332
8783,+1.57052800E+00,1558912926.5956666
8784,+1.57051930E+00,1558912926.804
8785,+1.57052550E+00,1558912927.0123332
8786,+1.57052310E+00,1558912927.2206666
8787,+1.57052550E+00,1558912927.429
8788,+1.57052430E+00,1558912927.6373332
8789,+1.57052680E+00,1558912927.8456666
8790,+1.57053050E+00,1558912928.054
8791,+1.57052800E+00,1558912928.2623332
8792,+1.57052550E+00,1558912928.4706666
8793,+1.57052180E+00,1558912928.679
8794,+1.57052310E+00,1558912928.8873332
8795,+1.57052430E+00,1558912929.0956666
8796,+1.57052550E+00,1558912929.304
8797,+1.57052680E+00,1558912929.5123332
8798,+1.57053050E+00,1558912929.7206666
8799,+1.57052930E+00,1558912929.929
8800,+1.57052800E+00,1558912933.529
8801,+1.57053050E+00,1558912933.7373333
8802,+1.57053170E+00,1558912933.9456668
8803,+1.57052930E+00,1558912934.154
8804,+1.57053050E+00,1558912934.3623333
8805,+1.57053550E+00,1558912934.5706668
8806,+1.57053300E+00,1558912934.779
8807,+1.57053550E+00,1558912934.9873333
8808,+1.57053790E+00,1558912935.1956668
8809,+1.57053550E+00,1558912935.404
8810,+1.57053790E+00,1558912935.6123333
8811,+1.57054040E+00,1558912935.8206668
8812,+1.57053920E+00,1558912936.029
8813,+1.57054290E+00,1558912936.2373333
8814,+1.57054410E+00,1558912936.4456668
8815,+1.57054290E+00,1558912936.654
8816,+1.57053670E+00,1558912936.8623333
8817,+1.57053550E+00,1558912937.0706668
8818,+1.57053300E+00,1558912937.279
8819,+1.57052930E+00,1558912937.4873333
8820,+1.57052550E+00,1558912937.6956668
8821,+1.57052680E+00,1558912937.904
8822,+1.57052930E+00,1558912938.1123333
8823,+1.57052550E+00,1558912938.3206668
8824,+1.57052800E+00,1558912938.529
8825,+1.57053050E+00,1558912942.129
8826,+1.57053420E+00,1558912942.3373332
8827,+1.57053550E+00,1558912942.5456667
8828,+1.57053170E+00,1558912942.754
8829,+1.57053300E+00,1558912942.9623332
8830,+1.57053050E+00,1558912943.1706667
8831,+1.57053300E+00,1558912943.379
8832,+1.57053050E+00,1558912943.5873332
8833,+1.57052800E+00,1558912943.7956667
8834,+1.57052800E+00,1558912944.004
8835,+1.57052550E+00,1558912944.2123332
8836,+1.57052310E+00,1558912944.4206667
8837,+1.57052180E+00,1558912944.629
8838,+1.57052310E+00,1558912944.8373332
8839,+1.57052430E+00,1558912945.0456667
8840,+1.57052430E+00,1558912945.254
8841,+1.57052800E+00,1558912945.4623332
8842,+1.57053300E+00,1558912945.6706667
8843,+1.57053420E+00,1558912945.879
8844,+1.57053300E+00,1558912946.0873332
8845,+1.57053050E+00,1558912946.2956667
8846,+1.57053170E+00,1558912946.504
8847,+1.57053300E+00,1558912946.7123332
