,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
500,+3.15668700E-05,1559383037.797,+1.57105110E+00,,,3.0322002190580503e-05,4.878002955665024e-05
501,+3.15201300E-05,1559383038.0053332,+1.57105480E+00,,,3.0322233296823658e-05,4.878143842364532e-05
502,+3.15775600E-05,1559383038.2136667,+1.57105360E+00,,,3.0322002190580503e-05,4.8776187192118226e-05
503,+3.16396700E-05,1559383038.422,+1.57105980E+00,,,3.0321915662650605e-05,4.8778620689655177e-05
504,+3.15575100E-05,1559383038.6303332,+1.57105730E+00,,,3.0321654983570646e-05,4.87772118226601e-05
505,+3.15167800E-05,1559383038.8386667,+1.57106100E+00,,,3.0321871851040527e-05,4.878143842364532e-05
506,+3.15274700E-05,1559383039.047,+1.57106100E+00,,,3.032177108433735e-05,4.877708374384236e-05
507,+3.15828900E-05,1559383039.2553332,+1.57105730E+00,,,3.0321857612267253e-05,4.877926108374384e-05
508,+3.15274700E-05,1559383039.4636667,+1.57106100E+00,,,3.0321625410733845e-05,4.8777852216748767e-05
509,+3.15448400E-05,1559383039.672,+1.57105980E+00,,,3.0321654983570646e-05,4.87836157635468e-05
510,+3.14413200E-05,1559383039.8803332,+1.57105850E+00,,,3.032182803943045e-05,4.877823645320197e-05
511,+3.15434900E-05,1559383040.0886667,+1.57106350E+00,,,3.0321510405257396e-05,4.877529064039408e-05
512,+3.15421600E-05,1559383040.297,+1.57105730E+00,,,3.0321683461117196e-05,4.878079802955665e-05
513,+3.15975800E-05,1559383040.5053332,+1.57105980E+00,,,3.0321713033953997e-05,4.878002955665024e-05
514,+3.15722000E-05,1559383040.7136667,+1.57105980E+00,,,3.0321972617743702e-05,4.877490640394089e-05
515,+3.14860700E-05,1559383040.922,+1.57106100E+00,,,3.0321799561883902e-05,4.877733990147784e-05
516,+3.15034200E-05,1559383041.1303332,+1.57105730E+00,,,3.0322088718510405e-05,4.877669950738916e-05
517,+3.16122800E-05,1559383041.3386667,+1.57105850E+00,,,3.032229134720701e-05,4.877849261083744e-05
518,+3.15428300E-05,1559383041.547,+1.57105730E+00,,,3.032220481927711e-05,4.87847684729064e-05
519,+3.14987400E-05,1559383041.7553332,+1.57105610E+00,,,3.0322117196056952e-05,4.878028571428571e-05
520,+3.15274700E-05,1559383041.9636667,+1.57105980E+00,,,3.0322030668127053e-05,4.8775418719211816e-05
521,+3.14994100E-05,1559383042.172,+1.57105730E+00,,,3.0321944140197152e-05,4.877605911330049e-05
522,+3.14707100E-05,1559383042.3803332,+1.57106230E+00,,,3.0322060240963854e-05,4.877695566502463e-05
523,+3.14753700E-05,1559383042.5886667,+1.57106100E+00,,,3.032229134720701e-05,4.877849261083744e-05
524,+3.16690400E-05,1559383042.797,+1.57106230E+00,,,3.032237787513691e-05,4.87772118226601e-05
525,+3.16216400E-05,1559383046.396,+1.57106100E+00,,,3.0322262869660462e-05,4.878105418719211e-05
526,+3.15969200E-05,1559383046.6043332,+1.57105730E+00,,,3.0322277108433736e-05,4.8784e-05
527,+3.17004300E-05,1559383046.8126667,+1.57105850E+00,,,3.0322508214676887e-05,4.877977339901478e-05
528,+3.17171300E-05,1559383047.021,+1.57105610E+00,,,3.0322233296823658e-05,4.877926108374384e-05
529,+3.16597000E-05,1559383047.2293332,+1.57105730E+00,,,3.032229134720701e-05,4.877823645320197e-05
530,+3.16323200E-05,1559383047.4376667,+1.57105730E+00,,,3.032210295728368e-05,4.878784236453202e-05
531,+3.15722000E-05,1559383047.646,+1.57105480E+00,,,3.032242168674699e-05,4.8780157635467976e-05
532,+3.17725600E-05,1559383047.8543332,+1.57105110E+00,,,3.032252245345016e-05,4.877567487684729e-05
533,+3.16069300E-05,1559383048.0626667,+1.57104990E+00,,,3.032272508214677e-05,4.877926108374384e-05
534,+3.15508400E-05,1559383048.271,+1.57105230E+00,,,3.0322667031763417e-05,4.877887684729064e-05
535,+3.15648600E-05,1559383048.4793332,+1.57105480E+00,,,3.0322899233296822e-05,4.87772118226601e-05
536,+3.16844000E-05,1559383048.6876667,+1.57105610E+00,,,3.032275465498357e-05,4.878079802955665e-05
537,+3.15849100E-05,1559383048.896,+1.57105850E+00,,,3.0322667031763417e-05,4.877938916256158e-05
538,+3.15708700E-05,1559383049.1043332,+1.57105360E+00,,,3.0322638554216867e-05,4.8780541871921185e-05
539,+3.16396500E-05,1559383049.3126667,+1.57105730E+00,,,3.032261007667032e-05,4.877567487684729e-05
540,+3.17178000E-05,1559383049.521,+1.57105610E+00,,,3.0322435925520262e-05,4.8780541871921185e-05
541,+3.16496800E-05,1559383049.7293332,+1.57105480E+00,,,3.0322493975903614e-05,4.877849261083744e-05
542,+3.16503400E-05,1559383049.9376667,+1.57105730E+00,,,3.0322811610076667e-05,4.877900492610837e-05
543,+3.16156100E-05,1559383050.146,+1.57105730E+00,,,3.032272508214677e-05,4.878028571428571e-05
544,+3.16590300E-05,1559383050.3543332,+1.57105730E+00,,,3.032292771084337e-05,4.8780541871921185e-05
545,+3.16035900E-05,1559383050.5626667,+1.57105980E+00,,,3.0322899233296822e-05,4.8780926108374386e-05
546,+3.15708800E-05,1559383050.771,+1.57105730E+00,,,3.032278313253012e-05,4.878118226600985e-05
547,+3.16082700E-05,1559383050.9793332,+1.57105730E+00,,,3.032292771084337e-05,4.878464039408867e-05
548,+3.17511900E-05,1559383051.1876667,+1.57105980E+00,,,3.0322624315443593e-05,4.877772413793103e-05
549,+3.17198100E-05,1559383051.396,+1.57106350E+00,,,3.032234939759036e-05,4.877772413793103e-05
550,+3.16750600E-05,1559383054.997,+1.57105980E+00,,,3.0322262869660462e-05,4.878169458128079e-05
551,+3.17044500E-05,1559383055.2053332,+1.57105850E+00,,,3.0322175246440307e-05,4.877900492610837e-05
552,+3.17805700E-05,1559383055.4136667,+1.57105980E+00,,,3.0322435925520262e-05,4.877964532019705e-05
553,+3.17531900E-05,1559383055.622,+1.57105480E+00,,,3.0323072289156626e-05,4.87772118226601e-05
554,+3.16196200E-05,1559383055.8303332,+1.57105230E+00,,,3.0322826944140197e-05,4.877964532019705e-05
555,+3.16770600E-05,1559383056.0386667,+1.57105850E+00,,,3.032278313253012e-05,4.877964532019705e-05
556,+3.17979400E-05,1559383056.247,+1.57105360E+00,,,3.0322594742606792e-05,4.877887684729064e-05
557,+3.17311500E-05,1559383056.4553332,+1.57105730E+00,,,3.032252245345016e-05,4.878310344827586e-05
558,+3.17478500E-05,1559383056.6636667,+1.57105850E+00,,,3.032252245345016e-05,4.878028571428571e-05
559,+3.17004300E-05,1559383056.872,+1.57105850E+00,,,3.032252245345016e-05,4.878195073891626e-05
560,+3.18426900E-05,1559383057.0803332,+1.57106100E+00,,,3.0322652792990143e-05,4.8780926108374386e-05
561,+3.18059500E-05,1559383057.2886667,+1.57106230E+00,,,3.0322580503833515e-05,4.877567487684729e-05
562,+3.17258000E-05,1559383057.497,+1.57105980E+00,,,3.0322624315443593e-05,4.877823645320197e-05
563,+3.17652100E-05,1559383057.7053332,+1.57105980E+00,,,3.032278313253012e-05,4.877733990147784e-05
564,+3.19775900E-05,1559383057.9136667,+1.57106100E+00,,,3.0322971522453447e-05,4.877849261083744e-05
565,+3.18567100E-05,1559383058.122,+1.57106350E+00,,,3.032298576122672e-05,4.8778620689655177e-05
566,+3.17197900E-05,1559383058.3303332,+1.57105980E+00,,,3.0323158817086524e-05,4.877900492610837e-05
567,+3.17157900E-05,1559383058.5386667,+1.57105980E+00,,,3.032318838992333e-05,4.878105418719211e-05
568,+3.19241400E-05,1559383058.747,+1.57105610E+00,,,3.0322957283680174e-05,4.8778108374384234e-05
569,+3.18066100E-05,1559383058.9553332,+1.57105980E+00,,,3.0322667031763417e-05,4.878233497536945e-05
570,+3.18099600E-05,1559383059.1636667,+1.57105980E+00,,,3.0322493975903614e-05,4.8780541871921185e-05
571,+3.17318100E-05,1559383059.372,+1.57105980E+00,,,3.032272508214677e-05,4.878195073891626e-05
572,+3.18393500E-05,1559383059.5803332,+1.57106350E+00,,,3.0322957283680174e-05,4.8779517241379314e-05
573,+3.18567100E-05,1559383059.7886667,+1.57106350E+00,,,3.0322811610076667e-05,4.8785152709359604e-05
574,+3.18747200E-05,1559383059.997,+1.57106600E+00,,,3.032310186199343e-05,4.8779517241379314e-05
575,+3.18266600E-05,1559383063.596,+1.57106100E+00,,,3.0323014238773274e-05,4.878233497536945e-05
576,+3.20330100E-05,1559383063.8043332,+1.57105850E+00,,,3.032318838992333e-05,4.878002955665024e-05
577,+3.20216500E-05,1559383064.0126667,+1.57105730E+00,,,3.0323116100766704e-05,4.8782847290640394e-05
578,+3.18473600E-05,1559383064.221,+1.57105480E+00,,,3.032292771084337e-05,4.878246305418719e-05
579,+3.18693900E-05,1559383064.4293332,+1.57105730E+00,,,3.0322899233296822e-05,4.878412807881773e-05
580,+3.20029600E-05,1559383064.6376667,+1.57105610E+00,,,3.0322899233296822e-05,4.8778748768472904e-05
581,+3.19989400E-05,1559383064.846,+1.57105730E+00,,,3.0323058050383352e-05,4.878028571428571e-05
582,+3.18887500E-05,1559383065.0543332,+1.57105480E+00,,,3.032318838992333e-05,4.877631527093597e-05
583,+3.19328300E-05,1559383065.2626667,+1.57105730E+00,,,3.0322855421686744e-05,4.878131034482758e-05
584,+3.19588800E-05,1559383065.471,+1.57105480E+00,,,3.0322855421686744e-05,4.8780541871921185e-05
585,+3.20476900E-05,1559383065.6793332,+1.57105480E+00,,,3.032318838992333e-05,4.878169458128079e-05
586,+3.17291500E-05,1559383065.8876667,+1.57105480E+00,,,3.0323043811610075e-05,4.8778748768472904e-05
587,+3.11675000E-05,1559383066.096,+1.57105730E+00,,,3.032310186199343e-05,4.877605911330049e-05
588,+3.11301000E-05,1559383066.3043332,+1.57105730E+00,,,3.032275465498357e-05,4.878105418719211e-05
589,+3.17992700E-05,1559383066.5126667,+1.57105850E+00,,,3.0322552026286968e-05,4.8782847290640394e-05
590,+3.18353400E-05,1559383066.721,+1.57105610E+00,,,3.0322363636363637e-05,4.878028571428571e-05
591,+3.17251400E-05,1559383066.9293332,+1.57105730E+00,,,3.0322638554216867e-05,4.8780541871921185e-05
592,+3.16810600E-05,1559383067.1376667,+1.57105610E+00,,,3.032252245345016e-05,4.878131034482758e-05
593,+3.18039400E-05,1559383067.346,+1.57105980E+00,,,3.0322435925520262e-05,4.878028571428571e-05
594,+3.17338300E-05,1559383067.5543332,+1.57106100E+00,,,3.032272508214677e-05,4.877964532019705e-05
595,+3.16930900E-05,1559383067.7626667,+1.57105850E+00,,,3.0322552026286968e-05,4.877657142857143e-05
596,+3.15775400E-05,1559383067.971,+1.57105980E+00,,,3.032272508214677e-05,4.87779802955665e-05
597,+3.17632100E-05,1559383068.1793332,+1.57106100E+00,,,3.032231982475356e-05,4.878079802955665e-05
598,+3.17772300E-05,1559383068.3876667,+1.57105610E+00,,,3.032252245345016e-05,4.877823645320197e-05
599,+3.16637100E-05,1559383068.596,+1.57105730E+00,,,3.0322407447973712e-05,4.877938916256158e-05
600,+3.17418400E-05,1559383072.197,+1.57105850E+00,,,3.032229134720701e-05,4.878233497536945e-05
601,+3.18754000E-05,1559383072.4053333,+1.57105610E+00,,,3.032247973713034e-05,4.878335960591132e-05
602,+3.17278100E-05,1559383072.6136668,+1.57105730E+00,,,3.032252245345016e-05,4.8781566502463056e-05
603,+3.18152900E-05,1559383072.822,+1.57105850E+00,,,3.0322682365826944e-05,4.877605911330049e-05
604,+3.17798900E-05,1559383073.0303333,+1.57105730E+00,,,3.032278313253012e-05,4.877964532019705e-05
605,+3.16650400E-05,1559383073.2386668,+1.57105730E+00,,,3.032278313253012e-05,4.8779133004926105e-05
606,+3.14847300E-05,1559383073.447,+1.57105850E+00,,,3.032284118291347e-05,4.878335960591132e-05
607,+3.16236300E-05,1559383073.6553333,+1.57105360E+00,,,3.032298576122672e-05,4.8780541871921185e-05
608,+3.17458300E-05,1559383073.8636668,+1.57105980E+00,,,3.032298576122672e-05,4.8774394088669945e-05
609,+3.17451800E-05,1559383074.072,+1.57106100E+00,,,3.0322899233296822e-05,4.877900492610837e-05
610,+3.17178000E-05,1559383074.2803333,+1.57106100E+00,,,3.0322566265060242e-05,4.877746798029557e-05
611,+3.17031100E-05,1559383074.4886668,+1.57105480E+00,,,3.032246440306681e-05,4.878131034482758e-05
612,+3.15768800E-05,1559383074.697,+1.57105980E+00,,,3.032220481927711e-05,4.877977339901478e-05
613,+3.16423300E-05,1559383074.9053333,+1.57105730E+00,,,3.032214676889376e-05,4.877823645320197e-05
614,+3.16263000E-05,1559383075.1136668,+1.57105730E+00,,,3.0322262869660462e-05,4.877849261083744e-05
615,+3.17231300E-05,1559383075.322,+1.57105980E+00,,,3.0322044906900327e-05,4.877823645320197e-05
616,+3.16770500E-05,1559383075.5303333,+1.57105850E+00,,,3.0322277108433736e-05,4.877926108374384e-05
617,+3.15815600E-05,1559383075.7386668,+1.57105850E+00,,,3.0322233296823658e-05,4.878079802955665e-05
618,+3.15875600E-05,1559383075.947,+1.57106100E+00,,,3.0322305585980286e-05,4.8779517241379314e-05
619,+3.16857400E-05,1559383076.1553333,+1.57105980E+00,,,3.0322493975903614e-05,4.877772413793103e-05
620,+3.15354700E-05,1559383076.3636668,+1.57106100E+00,,,3.0322739320920042e-05,4.877926108374384e-05
621,+3.16162800E-05,1559383076.572,+1.57105850E+00,,,3.0322552026286968e-05,4.87779802955665e-05
622,+3.16189600E-05,1559383076.7803333,+1.57105850E+00,,,3.0322580503833515e-05,4.87779802955665e-05
623,+3.15308100E-05,1559383076.9886668,+1.57106230E+00,,,3.0322233296823658e-05,4.878207881773399e-05
624,+3.15408200E-05,1559383077.197,+1.57106230E+00,,,3.032234939759036e-05,4.8781566502463056e-05
625,+3.15942500E-05,1559383080.796,+1.57106350E+00,,,3.0322117196056952e-05,4.877977339901478e-05
626,+3.15822300E-05,1559383081.0043333,+1.57106230E+00,,,3.032252245345016e-05,4.8780541871921185e-05
627,+3.16990900E-05,1559383081.2126667,+1.57106100E+00,,,3.032231982475356e-05,4.87779802955665e-05
628,+3.16029300E-05,1559383081.421,+1.57106100E+00,,,3.032210295728368e-05,4.8775162561576355e-05
629,+3.15768800E-05,1559383081.6293333,+1.57106100E+00,,,3.0322392113910184e-05,4.877567487684729e-05
630,+3.16022600E-05,1559383081.8376667,+1.57105980E+00,,,3.0322060240963854e-05,4.878271921182266e-05
631,+3.16410000E-05,1559383082.046,+1.57105980E+00,,,3.0321972617743702e-05,4.877849261083744e-05
632,+3.15782300E-05,1559383082.2543333,+1.57106350E+00,,,3.0321799561883902e-05,4.878002955665024e-05
633,+3.16490100E-05,1559383082.4626667,+1.57105980E+00,,,3.0322161007667033e-05,4.877938916256158e-05
634,+3.15207900E-05,1559383082.671,+1.57106100E+00,,,3.0321944140197152e-05,4.8779133004926105e-05
635,+3.15181100E-05,1559383082.8793333,+1.57106230E+00,,,3.0321857612267253e-05,4.877733990147784e-05
636,+3.15421500E-05,1559383083.0876667,+1.57106100E+00,,,3.03218860898138e-05,4.878028571428571e-05
637,+3.14740400E-05,1559383083.296,+1.57106350E+00,,,3.0321915662650605e-05,4.878079802955665e-05
638,+3.15121000E-05,1559383083.5043333,+1.57105980E+00,,,3.032214676889376e-05,4.877964532019705e-05
639,+3.16136200E-05,1559383083.7126667,+1.57105850E+00,,,3.0321929901423878e-05,4.878002955665024e-05
640,+3.15621900E-05,1559383083.921,+1.57105980E+00,,,3.0322002190580503e-05,4.8782847290640394e-05
641,+3.15294800E-05,1559383084.1293333,+1.57105980E+00,,,3.032177108433735e-05,4.877900492610837e-05
642,+3.14459900E-05,1559383084.3376667,+1.57106100E+00,,,3.0322044906900327e-05,4.877695566502463e-05
643,+3.14807200E-05,1559383084.546,+1.57106230E+00,,,3.0321857612267253e-05,4.8779133004926105e-05
644,+3.14359600E-05,1559383084.7543333,+1.57105850E+00,,,3.0322580503833515e-05,4.8780541871921185e-05
645,+3.13431400E-05,1559383084.9626667,+1.57106100E+00,,,3.0322363636363637e-05,4.878002955665024e-05
646,+3.13959000E-05,1559383085.171,+1.57106230E+00,,,3.0322493975903614e-05,4.878002955665024e-05
647,+3.14139400E-05,1559383085.3793333,+1.57105850E+00,,,3.0322262869660462e-05,4.878105418719211e-05
648,+3.14032500E-05,1559383085.5876667,+1.57105980E+00,,,3.0322233296823658e-05,4.87836157635468e-05
649,+3.13625100E-05,1559383085.796,+1.57106230E+00,,,3.0322580503833515e-05,4.8778748768472904e-05
650,+3.14994100E-05,1559383089.397,+1.57105980E+00,,,3.032272508214677e-05,4.8776187192118226e-05
651,+3.13992500E-05,1559383089.6053333,+1.57105980E+00,,,3.0322638554216867e-05,4.877669950738916e-05
652,+3.14506700E-05,1559383089.8136668,+1.57105980E+00,,,3.0322826944140197e-05,4.8781566502463056e-05
653,+3.14359800E-05,1559383090.022,+1.57105610E+00,,,3.0322667031763417e-05,4.877836453201971e-05
654,+3.15047600E-05,1559383090.2303333,+1.57105610E+00,,,3.0322797371303393e-05,4.8778748768472904e-05
655,+3.14927400E-05,1559383090.4386668,+1.57105730E+00,,,3.0322407447973712e-05,4.877977339901478e-05
656,+3.14553400E-05,1559383090.647,+1.57105850E+00,,,3.0322739320920042e-05,4.877926108374384e-05
657,+3.14787100E-05,1559383090.8553333,+1.57106100E+00,,,3.0322682365826944e-05,4.877733990147784e-05
658,+3.14620100E-05,1559383091.0636668,+1.57105850E+00,,,3.032252245345016e-05,4.87779802955665e-05
659,+3.13972400E-05,1559383091.272,+1.57106100E+00,,,3.0322552026286968e-05,4.878105418719211e-05
660,+3.14293000E-05,1559383091.4803333,+1.57105850E+00,,,3.0322435925520262e-05,4.8778620689655177e-05
661,+3.13979100E-05,1559383091.6886668,+1.57105980E+00,,,3.032261007667032e-05,4.8773881773399017e-05
662,+3.14480000E-05,1559383091.897,+1.57105730E+00,,,3.032278313253012e-05,4.87779802955665e-05
663,+3.12957400E-05,1559383092.1053333,+1.57105980E+00,,,3.0322682365826944e-05,4.8784e-05
664,+3.13518300E-05,1559383092.3136668,+1.57105980E+00,,,3.032252245345016e-05,4.87775960591133e-05
665,+3.13351200E-05,1559383092.522,+1.57105480E+00,,,3.0322552026286968e-05,4.8780157635467976e-05
666,+3.14506700E-05,1559383092.7303333,+1.57106100E+00,,,3.0322594742606792e-05,4.8779517241379314e-05
667,+3.14012500E-05,1559383092.9386668,+1.57106230E+00,,,3.0322552026286968e-05,4.877823645320197e-05
668,+3.13505000E-05,1559383093.147,+1.57105850E+00,,,3.0322652792990143e-05,4.877926108374384e-05
669,+3.14847300E-05,1559383093.3553333,+1.57106100E+00,,,3.032275465498357e-05,4.87772118226601e-05
670,+3.14546800E-05,1559383093.5636668,+1.57105850E+00,,,3.032272508214677e-05,4.878131034482758e-05
671,+3.13611800E-05,1559383093.772,+1.57105980E+00,,,3.0322811610076667e-05,4.878028571428571e-05
672,+3.13618500E-05,1559383093.9803333,+1.57105850E+00,,,3.0322566265060242e-05,4.878131034482758e-05
673,+3.14780500E-05,1559383094.1886668,+1.57106100E+00,,,3.032195837897043e-05,4.877964532019705e-05
674,+3.14486600E-05,1559383094.397,+1.57106470E+00,,,3.0321900328587074e-05,4.878143842364532e-05
675,+3.15014200E-05,1559383097.996,+1.57106230E+00,,,3.03218860898138e-05,4.877990147783251e-05
676,+3.14393100E-05,1559383098.2043333,+1.57106470E+00,,,3.0321813800657176e-05,4.8779517241379314e-05
677,+3.15869100E-05,1559383098.4126668,+1.57106470E+00,,,3.0321799561883902e-05,4.878066995073892e-05
678,+3.16256300E-05,1559383098.621,+1.57106350E+00,,,3.032210295728368e-05,4.878271921182266e-05
679,+3.15541700E-05,1559383098.8293333,+1.57106230E+00,,,3.0322030668127053e-05,4.877977339901478e-05
680,+3.15541700E-05,1559383099.0376668,+1.57105730E+00,,,3.0322088718510405e-05,4.878066995073892e-05
681,+3.17405100E-05,1559383099.246,+1.57105850E+00,,,3.0322247535596935e-05,4.877964532019705e-05
682,+3.17104400E-05,1559383099.4543333,+1.57105610E+00,,,3.032231982475356e-05,4.878028571428571e-05
683,+3.14433200E-05,1559383099.6626668,+1.57105850E+00,,,3.0322030668127053e-05,4.878002955665024e-05
684,+3.13792100E-05,1559383099.871,+1.57105730E+00,,,3.0322060240963854e-05,4.878246305418719e-05
685,+3.17925900E-05,1559383100.0793333,+1.57106230E+00,,,3.0322117196056952e-05,4.877772413793103e-05
686,+3.17077800E-05,1559383100.2876668,+1.57106100E+00,,,3.032229134720701e-05,4.8774522167487686e-05
687,+3.16670400E-05,1559383100.496,+1.57106350E+00,,,3.0322233296823658e-05,4.877977339901478e-05
688,+3.17758900E-05,1559383100.7043333,+1.57106350E+00,,,3.0322277108433736e-05,4.877669950738916e-05
689,+3.18640600E-05,1559383100.9126668,+1.57106470E+00,,,3.0322392113910184e-05,4.8778748768472904e-05
690,+3.17451800E-05,1559383101.121,+1.57106600E+00,,,3.032247973713034e-05,4.877695566502463e-05
691,+3.16243000E-05,1559383101.3293333,+1.57106230E+00,,,3.032214676889376e-05,4.878502463054187e-05
692,+3.15682000E-05,1559383101.5376668,+1.57106470E+00,,,3.0321972617743702e-05,4.877849261083744e-05
693,+3.17178000E-05,1559383101.746,+1.57106100E+00,,,3.0321713033953997e-05,4.8778108374384234e-05
694,+3.16376500E-05,1559383101.9543333,+1.57106350E+00,,,3.0321538882803943e-05,4.8774522167487686e-05
695,+3.16029200E-05,1559383102.1626668,+1.57106230E+00,,,3.0322030668127053e-05,4.87772118226601e-05
696,+3.15655300E-05,1559383102.371,+1.57106350E+00,,,3.0322219058050384e-05,4.877746798029557e-05
697,+3.15481700E-05,1559383102.5793333,+1.57106100E+00,,,3.0322190580503837e-05,4.877644334975369e-05
698,+3.15081000E-05,1559383102.7876668,+1.57106230E+00,,,3.0322060240963854e-05,4.878207881773399e-05
699,+3.16329800E-05,1559383102.996,+1.57105980E+00,,,3.032237787513691e-05,4.878131034482758e-05
700,+3.15982600E-05,1559383106.597,+1.57105980E+00,,,3.0322088718510405e-05,4.8776187192118226e-05
701,+3.17511900E-05,1559383106.8053331,+1.57105730E+00,,,3.0322117196056952e-05,4.877490640394089e-05
702,+3.17451800E-05,1559383107.0136666,+1.57106230E+00,,,3.03218860898138e-05,4.8787201970443346e-05
703,+3.15715400E-05,1559383107.222,+1.57106100E+00,,,3.0322002190580503e-05,4.877977339901478e-05
704,+3.15895700E-05,1559383107.4303331,+1.57106230E+00,,,3.0322030668127053e-05,4.878131034482758e-05
705,+3.18540300E-05,1559383107.6386666,+1.57106100E+00,,,3.032229134720701e-05,4.877926108374384e-05
706,+3.16570300E-05,1559383107.847,+1.57106230E+00,,,3.0322247535596935e-05,4.877746798029557e-05
707,+3.16209600E-05,1559383108.0553331,+1.57106600E+00,,,3.0322696604600218e-05,4.87779802955665e-05
708,+3.16229500E-05,1559383108.2636666,+1.57106100E+00,,,3.032284118291347e-05,4.878131034482758e-05
709,+3.17839000E-05,1559383108.472,+1.57105850E+00,,,3.032298576122672e-05,4.8778620689655177e-05
710,+3.17318100E-05,1559383108.6803331,+1.57105980E+00,,,3.0322638554216867e-05,4.8780157635467976e-05
711,+3.15722100E-05,1559383108.8886666,+1.57105980E+00,,,3.032318838992333e-05,4.877926108374384e-05
712,+3.16089400E-05,1559383109.097,+1.57105730E+00,,,3.032272508214677e-05,4.877990147783251e-05
713,+3.17852400E-05,1559383109.3053331,+1.57105610E+00,,,3.0323043811610075e-05,4.877926108374384e-05
714,+3.17351600E-05,1559383109.5136666,+1.57105850E+00,,,3.0323158817086524e-05,4.877990147783251e-05
715,+3.16243000E-05,1559383109.722,+1.57105610E+00,,,3.032310186199343e-05,4.878195073891626e-05
716,+3.16009300E-05,1559383109.9303331,+1.57105730E+00,,,3.0323332968236585e-05,4.878220689655172e-05
717,+3.16002600E-05,1559383110.1386666,+1.57105850E+00,,,3.0323116100766704e-05,4.8779133004926105e-05
718,+3.15815500E-05,1559383110.347,+1.57105610E+00,,,3.0323130339539977e-05,4.8775802955665025e-05
719,+3.16423300E-05,1559383110.5553331,+1.57105480E+00,,,3.03230865279299e-05,4.8778108374384234e-05
720,+3.15855600E-05,1559383110.7636666,+1.57105360E+00,,,3.0323072289156626e-05,4.8778108374384234e-05
721,+3.15394900E-05,1559383110.972,+1.57105610E+00,,,3.0323318729463304e-05,4.8773881773399017e-05
722,+3.15374900E-05,1559383111.1803331,+1.57105610E+00,,,3.0323449069003287e-05,4.877926108374384e-05
723,+3.15441600E-05,1559383111.3886666,+1.57105480E+00,,,3.032318838992333e-05,4.877887684729064e-05
724,+3.14760400E-05,1559383111.597,+1.57105610E+00,,,3.0323391018619936e-05,4.8781566502463056e-05
725,+3.16930900E-05,1559383115.196,+1.57105850E+00,,,3.0323158817086524e-05,4.878079802955665e-05
726,+3.15234500E-05,1559383115.4043334,+1.57105360E+00,,,3.0323477546549834e-05,4.878002955665024e-05
727,+3.14359700E-05,1559383115.6126668,+1.57105610E+00,,,3.032318838992333e-05,4.87779802955665e-05
728,+3.15074200E-05,1559383115.821,+1.57105730E+00,,,3.032278313253012e-05,4.877977339901478e-05
729,+3.16757300E-05,1559383116.0293334,+1.57105730E+00,,,3.0322580503833515e-05,4.877554679802956e-05
730,+3.15121100E-05,1559383116.2376668,+1.57105610E+00,,,3.0322797371303393e-05,4.87775960591133e-05
731,+3.15121100E-05,1559383116.446,+1.57106100E+00,,,3.0323029572836802e-05,4.878079802955665e-05
732,+3.14433200E-05,1559383116.6543334,+1.57105610E+00,,,3.032284118291347e-05,4.878131034482758e-05
733,+3.15014200E-05,1559383116.8626668,+1.57106230E+00,,,3.0323158817086524e-05,4.8775418719211816e-05
734,+3.15942500E-05,1559383117.071,+1.57106230E+00,,,3.032318838992333e-05,4.878195073891626e-05
735,+3.14666900E-05,1559383117.2793334,+1.57105730E+00,,,3.032278313253012e-05,4.8783871921182265e-05
736,+3.14099300E-05,1559383117.4876668,+1.57105980E+00,,,3.032298576122672e-05,4.8779517241379314e-05
737,+3.14406600E-05,1559383117.696,+1.57105730E+00,,,3.0323116100766704e-05,4.878310344827586e-05
738,+3.15708700E-05,1559383117.9043334,+1.57105480E+00,,,3.032310186199343e-05,4.877849261083744e-05
739,+3.15161100E-05,1559383118.1126668,+1.57105850E+00,,,3.032275465498357e-05,4.878028571428571e-05
740,+3.15107700E-05,1559383118.321,+1.57105730E+00,,,3.0322667031763417e-05,4.8779517241379314e-05
741,+3.15748800E-05,1559383118.5293334,+1.57105850E+00,,,3.032275465498357e-05,4.877733990147784e-05
742,+3.15581900E-05,1559383118.7376668,+1.57106100E+00,,,3.0322899233296822e-05,4.8781566502463056e-05
743,+3.16022500E-05,1559383118.946,+1.57105730E+00,,,3.0322696604600218e-05,4.8780926108374386e-05
744,+3.17064400E-05,1559383119.1543334,+1.57105980E+00,,,3.032252245345016e-05,4.878233497536945e-05
745,+3.15541800E-05,1559383119.3626668,+1.57105610E+00,,,3.0322277108433736e-05,4.8780157635467976e-05
746,+3.17204700E-05,1559383119.571,+1.57105610E+00,,,3.032229134720701e-05,4.8780926108374386e-05
747,+3.15875700E-05,1559383119.7793334,+1.57105610E+00,,,3.032229134720701e-05,4.878105418719211e-05
748,+3.16483500E-05,1559383119.9876668,+1.57105850E+00,,,3.0322566265060242e-05,4.877695566502463e-05
749,+3.16723900E-05,1559383120.196,+1.57105730E+00,,,3.032275465498357e-05,4.8784256157635474e-05
750,+3.16229700E-05,1559383123.797,+1.57105610E+00,,,3.032292771084337e-05,4.8782591133004927e-05
751,+3.15655400E-05,1559383124.0053332,+1.57105480E+00,,,3.032278313253012e-05,4.8783871921182265e-05
