,SQUID_Volt(V),timestamp,Temp(V),MAG_CURR(A),MOD_CURR(A)
6798,-3.94987E-05,1558924912,1.5705355,,
6799,-3.94499E-05,1558924912,1.5705379,,
6800,-3.94319E-05,1558924916,1.5705355,,
6801,-3.95134E-05,1558924916,1.5705367,,
6802,-3.94927E-05,1558924916,1.5705342,,
6803,-3.95368E-05,1558924916,1.5705367,,
6804,-3.94707E-05,1558924916,1.5705392,,
6805,-3.95127E-05,1558924917,1.5705392,,
6806,-3.93792E-05,1558924917,1.5705379,,
6807,-3.92082E-05,1558924917,1.5705379,,
6808,-3.9303E-05,1558924917,1.5705392,,
6809,-3.95501E-05,1558924917,1.5705404,,
6810,-3.9468E-05,1558924918,1.5705392,,
6811,-3.9506E-05,1558924918,1.5705379,,
6812,-3.94099E-05,1558924918,1.5705379,,
6813,-3.9112E-05,1558924918,1.5705404,,
6814,-3.91234E-05,1558924918,1.5705367,,
6815,-3.94179E-05,1558924919,1.5705417,,
6816,-3.95267E-05,1558924919,1.5705417,,
6817,-3.95227E-05,1558924919,1.5705404,,
6818,-3.94226E-05,1558924919,1.5705417,,
6819,-3.91441E-05,1558924920,1.5705392,,
6820,-3.93878E-05,1558924920,1.5705404,,
6821,-3.94593E-05,1558924920,1.5705392,,
6822,-3.91073E-05,1558924920,1.5705417,,
6823,-3.94179E-05,1558924920,1.5705379,,
6824,-3.94593E-05,1558924921,1.5705417,,
6825,-3.90947E-05,1558924924,1.5705392,,
6826,-3.94379E-05,1558924924,1.5705404,,
6827,-3.96176E-05,1558924925,1.5705379,,
6828,-3.9277E-05,1558924925,1.5705379,,
6829,-3.92803E-05,1558924925,1.5705392,,
6830,-3.93932E-05,1558924925,1.5705367,,
6831,-3.92783E-05,1558924925,1.5705342,,
6832,-3.93417E-05,1558924926,1.5705392,,
6833,-3.95247E-05,1558924926,1.5705355,,
6834,-3.95755E-05,1558924926,1.5705367,,
6835,-3.95248E-05,1558924926,1.5705367,,
6836,-3.94646E-05,1558924926,1.5705342,,
6837,-3.91935E-05,1558924927,1.5705342,,
6838,-3.94072E-05,1558924927,1.5705342,,
6839,-3.95227E-05,1558924927,1.5705355,,
6840,-3.95534E-05,1558924927,1.570533,,
6841,-3.95274E-05,1558924927,1.5705367,,
6842,-3.95561E-05,1558924928,1.5705355,,
6843,-3.93845E-05,1558924928,1.5705355,,
6844,-3.94526E-05,1558924928,1.5705367,,
6845,-3.94459E-05,1558924928,1.5705379,,
6846,-3.94186E-05,1558924929,1.570533,,
6847,-3.94493E-05,1558924929,1.5705355,,
6848,-3.95455E-05,1558924929,1.5705367,,
6849,-0.000039482,1558924929,1.5705379,,
6850,-3.95314E-05,1558924933,1.5705367,,
6851,-3.93912E-05,1558924933,1.5705379,,
6852,-3.93564E-05,1558924933,1.5705379,,
6853,-0.000039486,1558924933,1.5705454,,
6854,-3.89845E-05,1558924934,1.5705404,,
6855,-3.89538E-05,1558924934,1.5705392,,
6856,-3.92169E-05,1558924934,1.5705417,,
6857,-3.94693E-05,1558924934,1.5705404,,
6858,-3.94813E-05,1558924934,1.5705392,,
6859,-3.93872E-05,1558924935,1.5705392,,
6860,-3.88502E-05,1558924935,1.5705429,,
6861,-3.9094E-05,1558924935,1.5705404,,
6862,-3.94212E-05,1558924935,1.5705441,,
6863,-3.9458E-05,1558924935,1.5705441,,
6864,-3.95227E-05,1558924936,1.5705441,,
6865,-3.92049E-05,1558924936,1.5705429,,
6866,-3.92563E-05,1558924936,1.5705429,,
6867,-3.94139E-05,1558924936,1.5705454,,
6868,-3.94139E-05,1558924937,1.5705417,,
6869,-3.93999E-05,1558924937,1.5705429,,
6870,-3.93591E-05,1558924937,1.5705454,,
6871,-3.9464E-05,1558924937,1.5705429,,
6872,-3.91761E-05,1558924937,1.5705429,,
6873,-3.93798E-05,1558924938,1.5705454,,
6874,-3.94059E-05,1558924938,1.5705441,,
6875,-3.95014E-05,1558924941,1.5705392,,
6876,-3.94506E-05,1558924942,1.5705392,,
6877,-3.94219E-05,1558924942,1.5705441,,
6878,-0.00003948,1558924942,1.5705392,,
6879,-3.94032E-05,1558924942,1.5705429,,
6880,-3.95308E-05,1558924942,1.5705429,,
6881,-3.9454E-05,1558924943,1.5705429,,
6882,-3.94686E-05,1558924943,1.5705429,,
6883,-3.95835E-05,1558924943,1.5705404,,
6884,-3.9645E-05,1558924943,1.5705404,,
6885,-3.95869E-05,1558924943,1.5705417,,
6886,-3.95087E-05,1558924944,1.5705417,,
6887,-3.93244E-05,1558924944,1.5705429,,
6888,-3.90847E-05,1558924944,1.5705392,,
6889,-3.9289E-05,1558924944,1.5705417,,
6890,-3.96202E-05,1558924944,1.5705404,,
6891,-3.96242E-05,1558924945,1.5705404,,
6892,-3.95247E-05,1558924945,1.5705392,,
6893,-3.95501E-05,1558924945,1.5705367,,
6894,-3.95929E-05,1558924945,1.5705404,,
6895,-3.95955E-05,1558924946,1.5705392,,
6896,-3.9464E-05,1558924946,1.5705355,,
6897,-3.96062E-05,1558924946,1.5705379,,
6898,-3.95261E-05,1558924946,1.5705379,,
6899,-3.95508E-05,1558924946,1.5705379,,
6900,-3.94252E-05,1558924950,1.5705379,,
6901,-3.94559E-05,1558924950,1.5705417,,
6902,-3.90713E-05,1558924950,1.5705379,,
6903,-3.90793E-05,1558924951,1.5705367,,
6904,-3.91508E-05,1558924951,1.5705367,,
6905,-3.92683E-05,1558924951,1.5705379,,
6906,-3.95661E-05,1558924951,1.5705367,,
6907,-3.95381E-05,1558924951,1.5705367,,
6908,-3.93177E-05,1558924952,1.5705355,,
6909,-3.87861E-05,1558924952,1.5705367,,
6910,-3.92603E-05,1558924952,1.5705379,,
6911,-3.92549E-05,1558924952,1.5705392,,
6912,-3.93792E-05,1558924952,1.5705392,,
6913,-3.93438E-05,1558924953,1.5705379,,
6914,-3.94693E-05,1558924953,1.5705379,,
6915,-3.94546E-05,1558924953,1.5705404,,
6916,-3.95354E-05,1558924953,1.5705367,,
6917,-3.91554E-05,1558924953,1.5705342,,
6918,-3.92716E-05,1558924954,1.5705417,,
6919,-3.95782E-05,1558924954,1.5705367,,
6920,-0.000039482,1558924954,1.5705392,,
6921,-3.94513E-05,1558924954,1.5705392,,
6922,-3.94319E-05,1558924955,1.5705392,,
6923,-3.947E-05,1558924955,1.5705429,,
6924,-3.94453E-05,1558924955,1.5705392,,
6925,-3.94553E-05,1558924959,1.5705417,,
6926,-3.95508E-05,1558924959,1.5705429,,
6927,-3.95114E-05,1558924959,1.5705429,,
6928,-3.94974E-05,1558924959,1.5705454,,
6929,-3.92503E-05,1558924959,1.5705404,,
6930,-3.86819E-05,1558924960,1.5705379,,
6931,-3.89785E-05,1558924960,1.5705392,,
6932,-3.95027E-05,1558924960,1.5705392,,
6933,-3.95308E-05,1558924960,1.5705367,,
6934,-3.95227E-05,1558924960,1.5705429,,
6935,-3.92663E-05,1558924961,1.5705367,,
6936,-3.94894E-05,1558924961,1.5705367,,
6937,-3.95094E-05,1558924961,1.5705367,,
6938,-3.94887E-05,1558924961,1.5705379,,
6939,-3.95047E-05,1558924961,1.5705379,,
6940,-3.95014E-05,1558924962,1.5705392,,
6941,-3.95234E-05,1558924962,1.5705392,,
6942,-3.92756E-05,1558924962,1.5705392,,
6943,-3.9122E-05,1558924962,1.5705379,,
6944,-3.91588E-05,1558924963,1.5705379,,
6945,-3.91501E-05,1558924963,1.5705355,,
6946,-3.93431E-05,1558924963,1.5705417,,
6947,-3.92703E-05,1558924963,1.5705392,,
6948,-3.92569E-05,1558924963,1.5705367,,
6949,-3.93611E-05,1558924964,1.5705367,,
6950,-3.93511E-05,1558924967,1.5705379,,
6951,-3.91481E-05,1558924967,1.5705392,,
6952,-3.88122E-05,1558924968,1.5705392,,
6953,-3.90225E-05,1558924968,1.5705379,,
6954,-3.9313E-05,1558924968,1.5705355,,
6955,-3.93691E-05,1558924968,1.5705392,,
6956,-3.9285E-05,1558924968,1.5705355,,
6957,-3.94366E-05,1558924969,1.5705379,,
6958,-3.91988E-05,1558924969,1.5705392,,
6959,-3.89204E-05,1558924969,1.5705392,,
6960,-3.91421E-05,1558924969,1.5705367,,
6961,-3.93331E-05,1558924969,1.570533,,
6962,-3.94687E-05,1558924970,1.5705417,,
6963,-3.93471E-05,1558924970,1.5705379,,
6964,-3.91087E-05,1558924970,1.5705355,,
6965,-3.92269E-05,1558924970,1.5705379,,
6966,-3.93271E-05,1558924970,1.5705367,,
6967,-3.93992E-05,1558924971,1.5705367,,
6968,-3.93972E-05,1558924971,1.570533,,
6969,-3.94406E-05,1558924971,1.5705392,,
6970,-3.91688E-05,1558924971,1.5705342,,
6971,-3.9466E-05,1558924972,1.5705355,,
6972,-3.94239E-05,1558924972,1.5705355,,
6973,-3.93284E-05,1558924972,1.5705355,,
6974,-3.94499E-05,1558924972,1.5705379,,
6975,-3.93284E-05,1558924976,1.5705367,,
6976,-3.92182E-05,1558924976,1.5705355,,
6977,-3.9293E-05,1558924976,1.5705367,,
6978,-3.93745E-05,1558924976,1.5705367,,
6979,-3.94025E-05,1558924977,1.5705392,,
6980,-3.93144E-05,1558924977,1.5705355,,
6981,-3.94419E-05,1558924977,1.5705379,,
6982,-3.92062E-05,1558924977,1.5705379,,
6983,-3.85611E-05,1558924977,1.5705379,,
6984,-3.93932E-05,1558924978,1.5705379,,
6985,-3.94406E-05,1558924978,1.5705429,,
6986,-3.9464E-05,1558924978,1.5705392,,
6987,-3.93605E-05,1558924978,1.5705392,,
6988,-3.92095E-05,1558924978,1.5705417,,
6989,-3.93491E-05,1558924979,1.5705392,,
6990,-3.93491E-05,1558924979,1.5705404,,
6991,-3.94466E-05,1558924979,1.5705429,,
6992,-3.94459E-05,1558924979,1.5705441,,
6993,-3.94907E-05,1558924980,1.5705429,,
6994,-3.94907E-05,1558924980,1.5705441,,
6995,-3.94733E-05,1558924980,1.5705454,,
6996,-3.93965E-05,1558924980,1.5705466,,
6997,-3.9468E-05,1558924980,1.5705454,,
6998,-3.93985E-05,1558924981,1.5705454,,
6999,-3.94606E-05,1558924981,1.5705516,,
7000,-3.90332E-05,1558924984,1.5705528,,
7001,-3.94346E-05,1558924985,1.5705516,,
7002,-3.9279E-05,1558924985,1.570554,,
7003,-3.88997E-05,1558924985,1.570554,,
7004,-3.91875E-05,1558924985,1.5705553,,
7005,-3.93204E-05,1558924985,1.5705479,,
7006,-3.9478E-05,1558924986,1.5705503,,
7007,-3.93792E-05,1558924986,1.5705516,,
7008,-3.94379E-05,1558924986,1.5705516,,
7009,-3.94279E-05,1558924986,1.5705516,,
7010,-3.93785E-05,1558924986,1.5705503,,
7011,-3.94453E-05,1558924987,1.5705516,,
7012,-3.94486E-05,1558924987,1.5705491,,
7013,-3.94172E-05,1558924987,1.5705491,,
7014,-3.94019E-05,1558924987,1.5705491,,
7015,-3.93357E-05,1558924987,1.5705454,,
7016,-3.93945E-05,1558924988,1.5705491,,
7017,-3.93885E-05,1558924988,1.5705466,,
7018,-3.93985E-05,1558924988,1.5705466,,
7019,-3.93711E-05,1558924988,1.5705479,,
7020,-3.9279E-05,1558924989,1.5705491,,
7021,-3.9094E-05,1558924989,1.5705479,,
7022,-3.89885E-05,1558924989,1.5705454,,
7023,-3.93371E-05,1558924989,1.5705466,,
7024,-3.94419E-05,1558924989,1.5705491,,
7025,-3.94139E-05,1558924993,1.5705479,,
7026,-3.93999E-05,1558924993,1.5705454,,
7027,-3.94613E-05,1558924993,1.5705466,,
7028,-3.93878E-05,1558924994,1.5705479,,
7029,-3.9279E-05,1558924994,1.5705429,,
7030,-3.92082E-05,1558924994,1.5705466,,
7031,-3.93838E-05,1558924994,1.5705441,,
7032,-3.93958E-05,1558924994,1.5705429,,
7033,-3.93945E-05,1558924995,1.5705491,,
7034,-3.91848E-05,1558924995,1.5705441,,
7035,-3.92109E-05,1558924995,1.5705429,,
7036,-3.91474E-05,1558924995,1.5705404,,
7037,-3.92476E-05,1558924995,1.5705454,,
7038,-3.93725E-05,1558924996,1.5705417,,
7039,-3.9263E-05,1558924996,1.5705441,,
7040,-3.87207E-05,1558924996,1.5705441,,
7041,-3.86205E-05,1558924996,1.5705417,,
7042,-3.89391E-05,1558924996,1.5705466,,
7043,-3.92977E-05,1558924997,1.5705404,,
7044,-3.9285E-05,1558924997,1.5705429,,
7045,-3.91247E-05,1558924997,1.5705466,,
7046,-3.93671E-05,1558924997,1.5705479,,
7047,-3.93217E-05,1558924998,1.5705454,,
7048,-3.93651E-05,1558924998,1.5705466,,
7049,-3.94112E-05,1558924998,1.5705466,,
7050,-3.88856E-05,1558925002,1.5705454,,
7051,-3.86011E-05,1558925002,1.5705479,,
7052,-3.91628E-05,1558925002,1.5705454,,
7053,-3.93738E-05,1558925002,1.5705479,,
7054,-3.92476E-05,1558925002,1.5705441,,
7055,-3.94353E-05,1558925003,1.5705441,,
7056,-0.000039297,1558925003,1.5705454,,
7057,-3.94246E-05,1558925003,1.5705454,,
7058,-3.94292E-05,1558925003,1.5705454,,
7059,-3.9458E-05,1558925003,1.5705417,,
7060,-0.000039484,1558925004,1.5705429,,
7061,-3.9476E-05,1558925004,1.5705429,,
7062,-3.94426E-05,1558925004,1.5705466,,
7063,-3.94573E-05,1558925004,1.5705429,,
7064,-3.9454E-05,1558925004,1.5705404,,
7065,-3.94326E-05,1558925005,1.5705454,,
7066,-3.94292E-05,1558925005,1.5705454,,
7067,-3.93999E-05,1558925005,1.5705429,,
7068,-3.94326E-05,1558925005,1.5705417,,
7069,-3.9307E-05,1558925006,1.5705392,,
7070,-3.94546E-05,1558925006,1.5705441,,
7071,-3.94092E-05,1558925006,1.5705417,,
7072,-3.94406E-05,1558925006,1.5705404,,
7073,-3.94686E-05,1558925006,1.5705417,,
7074,-3.94419E-05,1558925007,1.5705404,,
7075,-3.94793E-05,1558925010,1.5705355,,
7076,-3.9498E-05,1558925010,1.5705417,,
7077,-3.94753E-05,1558925011,1.5705441,,
7078,-3.93731E-05,1558925011,1.5705417,,
7079,-3.92857E-05,1558925011,1.5705367,,
7080,-3.9317E-05,1558925011,1.5705367,,
7081,-3.92383E-05,1558925011,1.5705429,,
7082,-3.94132E-05,1558925012,1.5705392,,
7083,-3.9452E-05,1558925012,1.5705441,,
7084,-3.94626E-05,1558925012,1.5705404,,
7085,-3.94486E-05,1558925012,1.5705441,,
7086,-3.95E-05,1558925012,1.5705441,,
7087,-3.94206E-05,1558925013,1.5705479,,
7088,-3.93878E-05,1558925013,1.5705528,,
7089,-3.94099E-05,1558925013,1.5705503,,
7090,-3.94499E-05,1558925013,1.570554,,
7091,-3.93117E-05,1558925013,1.5705454,,
7092,-3.9108E-05,1558925014,1.5705466,,
7093,-3.90132E-05,1558925014,1.5705491,,
7094,-3.94606E-05,1558925014,1.5705479,,
7095,-3.93291E-05,1558925014,1.5705516,,
7096,-3.93358E-05,1558925015,1.5705466,,
7097,-3.94045E-05,1558925015,1.5705491,,
7098,-3.93184E-05,1558925015,1.5705454,,
7099,-3.92937E-05,1558925015,1.5705454,,
7100,-3.93251E-05,1558925019,1.5705466,,
7101,-3.92817E-05,1558925019,1.5705466,,
7102,-3.93337E-05,1558925019,1.5705479,,
7103,-3.93952E-05,1558925019,1.5705491,,
7104,-3.92075E-05,1558925020,1.5705429,,
7105,-3.90993E-05,1558925020,1.5705466,,
7106,-3.93417E-05,1558925020,1.5705417,,
7107,-3.93077E-05,1558925020,1.5705454,,
7108,-3.89631E-05,1558925020,1.5705441,,
7109,-3.92115E-05,1558925021,1.5705454,,
7110,-3.9287E-05,1558925021,1.5705454,,
7111,-3.92169E-05,1558925021,1.5705479,,
7112,-3.91634E-05,1558925021,1.5705466,,
7113,-3.91868E-05,1558925021,1.5705417,,
7114,-3.92302E-05,1558925022,1.5705454,,
7115,-3.92202E-05,1558925022,1.5705454,,
7116,-3.91975E-05,1558925022,1.5705429,,
7117,-3.92409E-05,1558925022,1.5705417,,
7118,-3.93284E-05,1558925023,1.5705404,,
7119,-3.91167E-05,1558925023,1.5705429,,
7120,-3.91895E-05,1558925023,1.5705454,,
7121,-3.93224E-05,1558925023,1.5705479,,
7122,-3.93264E-05,1558925023,1.5705503,,
7123,-3.90753E-05,1558925024,1.5705479,,
7124,-3.92489E-05,1558925024,1.5705516,,
7125,-3.90339E-05,1558925027,1.5705441,,
7126,-3.90539E-05,1558925028,1.5705454,,
7127,-3.91294E-05,1558925028,1.5705429,,
7128,-3.93778E-05,1558925028,1.5705429,,
7129,-3.88956E-05,1558925028,1.5705441,,
7130,-3.9128E-05,1558925028,1.5705404,,
7131,-3.92376E-05,1558925029,1.5705404,,
7132,-3.93444E-05,1558925029,1.5705441,,
7133,-3.94593E-05,1558925029,1.5705429,,
7134,-3.92082E-05,1558925029,1.5705417,,
7135,-3.93184E-05,1558925029,1.5705417,,
7136,-3.92943E-05,1558925030,1.5705417,,
7137,-3.90633E-05,1558925030,1.5705404,,
7138,-3.88596E-05,1558925030,1.5705417,,
7139,-3.91735E-05,1558925030,1.5705429,,
7140,-3.92556E-05,1558925030,1.5705417,,
7141,-3.94499E-05,1558925031,1.5705454,,
7142,-3.9494E-05,1558925031,1.5705429,,
7143,-3.92837E-05,1558925031,1.5705441,,
7144,-3.94353E-05,1558925031,1.5705417,,
7145,-3.93277E-05,1558925032,1.5705429,,
7146,-3.93691E-05,1558925032,1.5705392,,
7147,-3.93578E-05,1558925032,1.5705404,,
7148,-3.9478E-05,1558925032,1.5705367,,
7149,-3.94286E-05,1558925032,1.5705367,,
7150,-3.92069E-05,1558925036,1.5705367,,
7151,-3.9478E-05,1558925036,1.5705392,,
7152,-3.94072E-05,1558925036,1.5705342,,
7153,-3.94633E-05,1558925037,1.5705305,,
7154,-3.94626E-05,1558925037,1.5705317,,
7155,-3.94626E-05,1558925037,1.5705342,,
7156,-3.94633E-05,1558925037,1.570533,,
7157,-3.94894E-05,1558925037,1.5705342,,
7158,-3.93872E-05,1558925038,1.5705355,,
7159,-3.94065E-05,1558925038,1.5705379,,
7160,-3.93952E-05,1558925038,1.5705404,,
7161,-3.92382E-05,1558925038,1.5705392,,
7162,-3.93211E-05,1558925038,1.5705404,,
7163,-3.94546E-05,1558925039,1.5705429,,
7164,-3.93478E-05,1558925039,1.5705429,,
7165,-3.9458E-05,1558925039,1.5705454,,
7166,-3.93825E-05,1558925039,1.5705454,,
7167,-3.94466E-05,1558925040,1.5705441,,
7168,-3.9452E-05,1558925040,1.5705441,,
7169,-3.93611E-05,1558925040,1.5705429,,
7170,-3.93711E-05,1558925040,1.5705441,,
7171,-3.94606E-05,1558925040,1.5705479,,
7172,-3.94052E-05,1558925041,1.5705454,,
7173,-3.93725E-05,1558925041,1.5705441,,
7174,-3.93491E-05,1558925041,1.5705454,,
7175,-3.93858E-05,1558925045,1.5705516,,
7176,-3.89464E-05,1558925045,1.5705466,,
7177,-3.87193E-05,1558925045,1.5705503,,
7178,-3.90306E-05,1558925045,1.5705528,,
7179,-3.94105E-05,1558925045,1.5705503,,
7180,-3.93157E-05,1558925046,1.5705503,,
7181,-3.93979E-05,1558925046,1.5705528,,
7182,-3.90192E-05,1558925046,1.5705516,,
7183,-3.87534E-05,1558925046,1.5705466,,
7184,-3.92336E-05,1558925046,1.5705466,,
7185,-3.94219E-05,1558925047,1.5705479,,
7186,-3.94393E-05,1558925047,1.570554,,
7187,-3.93758E-05,1558925047,1.5705528,,
7188,-3.93892E-05,1558925047,1.5705479,,
7189,-3.93705E-05,1558925047,1.5705491,,
7190,-3.94526E-05,1558925048,1.5705491,,
7191,-3.93979E-05,1558925048,1.5705503,,
7192,-3.93217E-05,1558925048,1.5705503,,
7193,-3.93518E-05,1558925048,1.5705528,,
7194,-3.93785E-05,1558925049,1.5705553,,
7195,-3.94339E-05,1558925049,1.5705578,,
7196,-3.95314E-05,1558925049,1.5705553,,
7197,-3.94566E-05,1558925049,1.5705553,,
7198,-3.94366E-05,1558925049,1.5705503,,
7199,-3.94686E-05,1558925050,1.5705491,,
7200,-3.94232E-05,1558925053,1.5705491,,
7201,-3.93578E-05,1558925053,1.5705466,,
7202,-3.9456E-05,1558925054,1.5705479,,
7203,-3.93838E-05,1558925054,1.5705479,,
7204,-3.93271E-05,1558925054,1.5705528,,
7205,-3.93825E-05,1558925054,1.5705528,,
7206,-3.9307E-05,1558925054,1.5705503,,
7207,-3.94306E-05,1558925055,1.5705466,,
7208,-3.92636E-05,1558925055,1.5705479,,
7209,-3.93284E-05,1558925055,1.5705491,,
7210,-3.93137E-05,1558925055,1.5705516,,
7211,-3.92382E-05,1558925055,1.5705491,,
7212,-3.93731E-05,1558925056,1.5705479,,
7213,-3.91154E-05,1558925056,1.5705454,,
7214,-3.88623E-05,1558925056,1.5705441,,
7215,-3.92663E-05,1558925056,1.5705466,,
7216,-3.92049E-05,1558925056,1.5705466,,
7217,-3.93811E-05,1558925057,1.5705466,,
7218,-3.93985E-05,1558925057,1.5705441,,
7219,-3.94206E-05,1558925057,1.5705417,,
7220,-3.93999E-05,1558925057,1.5705466,,
7221,-3.9275E-05,1558925058,1.5705454,,
7222,-3.92162E-05,1558925058,1.5705491,,
7223,-3.90486E-05,1558925058,1.5705491,,
7224,-3.90305E-05,1558925058,1.5705516,,
7225,-3.93992E-05,1558925062,1.5705466,,
7226,-3.93892E-05,1558925062,1.5705454,,
7227,-3.91488E-05,1558925062,1.5705479,,
7228,-3.87334E-05,1558925062,1.5705516,,
7229,-3.90987E-05,1558925063,1.5705491,,
7230,-3.92423E-05,1558925063,1.5705503,,
7231,-3.93571E-05,1558925063,1.5705516,,
7232,-3.91942E-05,1558925063,1.570554,,
7233,-3.94226E-05,1558925063,1.570554,,
7234,-3.94773E-05,1558925064,1.5705516,,
7235,-3.95294E-05,1558925064,1.5705553,,
7236,-3.94446E-05,1558925064,1.5705553,,
7237,-3.93792E-05,1558925064,1.5705565,,
7238,-3.95E-05,1558925064,1.5705565,,
7239,-3.94947E-05,1558925065,1.5705565,,
7240,-3.94125E-05,1558925065,1.5705578,,
7241,-3.94312E-05,1558925065,1.570554,,
7242,-3.94713E-05,1558925065,1.5705516,,
7243,-3.94827E-05,1558925066,1.5705528,,
7244,-3.93771E-05,1558925066,1.5705565,,
7245,-3.93291E-05,1558925066,1.5705516,,
7246,-3.93551E-05,1558925066,1.570554,,
7247,-3.93451E-05,1558925066,1.5705528,,
7248,-3.92082E-05,1558925067,1.5705491,,
7249,-3.92863E-05,1558925067,1.5705528,,
7250,-3.91888E-05,1558925070,1.5705516,,
7251,-3.93838E-05,1558925071,1.5705466,,
7252,-3.93317E-05,1558925071,1.5705429,,
7253,-3.92723E-05,1558925071,1.5705454,,
7254,-3.91608E-05,1558925071,1.5705454,,
7255,-3.92109E-05,1558925071,1.5705454,,
7256,-3.93972E-05,1558925072,1.5705466,,
7257,-3.93371E-05,1558925072,1.5705441,,
7258,-3.93458E-05,1558925072,1.5705417,,
7259,-3.93872E-05,1558925072,1.5705417,,
7260,-3.91534E-05,1558925072,1.5705417,,
7261,-3.92923E-05,1558925073,1.5705417,,
7262,-3.93878E-05,1558925073,1.5705404,,
7263,-3.9307E-05,1558925073,1.5705404,,
7264,-3.92569E-05,1558925073,1.5705367,,
7265,-3.9311E-05,1558925073,1.5705379,,
7266,-3.88836E-05,1558925074,1.5705392,,
7267,-3.89197E-05,1558925074,1.5705367,,
7268,-3.93284E-05,1558925074,1.5705404,,
7269,-3.93431E-05,1558925074,1.5705417,,
7270,-3.93411E-05,1558925075,1.5705454,,
7271,-3.92175E-05,1558925075,1.5705454,,
7272,-3.92623E-05,1558925075,1.5705454,,
7273,-3.91187E-05,1558925075,1.5705441,,
7274,-0.000039295,1558925075,1.5705417,,
7275,-0.000039484,1558925079,1.5705429,,
7276,-3.94486E-05,1558925079,1.5705491,,
7277,-3.93284E-05,1558925079,1.5705466,,
7278,-3.93812E-05,1558925080,1.5705441,,
7279,-3.93518E-05,1558925080,1.5705479,,
7280,-3.93631E-05,1558925080,1.5705466,,
7281,-3.93104E-05,1558925080,1.5705466,,
7282,-3.93518E-05,1558925080,1.5705479,,
7283,-3.93845E-05,1558925081,1.5705479,,
7284,-3.9456E-05,1558925081,1.5705528,,
7285,-3.94539E-05,1558925081,1.5705491,,
7286,-3.93564E-05,1558925081,1.5705503,,
7287,-3.93932E-05,1558925081,1.5705491,,
7288,-3.93611E-05,1558925082,1.5705466,,
7289,-3.93678E-05,1558925082,1.5705479,,
7290,-3.93925E-05,1558925082,1.5705491,,
7291,-3.93832E-05,1558925082,1.5705516,,
7292,-3.92783E-05,1558925082,1.5705528,,
7293,-3.93444E-05,1558925083,1.5705528,,
7294,-3.92416E-05,1558925083,1.5705503,,
7295,-3.93344E-05,1558925083,1.5705528,,
7296,-3.93217E-05,1558925083,1.5705553,,
7297,-3.92963E-05,1558925084,1.570554,,
7298,-3.9273E-05,1558925084,1.5705503,,
7299,-3.92977E-05,1558925084,1.570554,,
7300,-3.92175E-05,1558925088,1.5705528,,
7301,-3.92556E-05,1558925088,1.5705491,,
7302,-3.9281E-05,1558925088,1.5705503,,
7303,-3.93104E-05,1558925088,1.5705503,,
7304,-3.9317E-05,1558925088,1.570554,,
7305,-3.92489E-05,1558925089,1.570554,,
7306,-3.9317E-05,1558925089,1.570554,,
7307,-3.92336E-05,1558925089,1.5705516,,
7308,-3.92122E-05,1558925089,1.5705516,,
7309,-3.9293E-05,1558925089,1.5705503,,
7310,-3.92249E-05,1558925090,1.5705491,,
7311,-3.92609E-05,1558925090,1.5705479,,
7312,-3.92503E-05,1558925090,1.5705429,,
7313,-3.91621E-05,1558925090,1.5705441,,
7314,-3.90967E-05,1558925090,1.5705454,,
7315,-3.91728E-05,1558925091,1.5705454,,
7316,-3.93411E-05,1558925091,1.5705454,,
7317,-3.93371E-05,1558925091,1.5705466,,
7318,-3.93117E-05,1558925091,1.5705491,,
7319,-3.93291E-05,1558925092,1.5705466,,
7320,-3.93237E-05,1558925092,1.5705491,,
7321,-3.91875E-05,1558925092,1.5705503,,
7322,-3.92129E-05,1558925092,1.5705491,,
7323,-0.000039297,1558925092,1.5705528,,
7324,-3.91501E-05,1558925093,1.5705491,,
7325,-3.91848E-05,1558925096,1.5705466,,
7326,-3.92095E-05,1558925096,1.5705479,,
7327,-3.92129E-05,1558925097,1.5705466,,
7328,-3.92576E-05,1558925097,1.5705479,,
7329,-3.90172E-05,1558925097,1.5705479,,
7330,-3.91394E-05,1558925097,1.5705466,,
7331,-3.92316E-05,1558925097,1.5705441,,
7332,-3.91735E-05,1558925098,1.5705441,,
7333,-3.90058E-05,1558925098,1.5705454,,
7334,-3.91207E-05,1558925098,1.5705454,,
7335,-3.90913E-05,1558925098,1.5705441,,
7336,-3.91327E-05,1558925098,1.5705441,,
7337,-3.91401E-05,1558925099,1.5705441,,
7338,-3.90559E-05,1558925099,1.5705429,,
7339,-3.91334E-05,1558925099,1.5705441,,
7340,-3.90459E-05,1558925099,1.5705392,,
